16390	3	25750
10861	1	20563
15845	3	25751
18406	3	25752
19172	3	1748
3690	1	25753
21709	5	25754
13518	1	16252
18551	3	25755
21420	1	16630
16374	3	25756
21328	3	25757
19492	3	9897
5386	1	22984
16330	3	5164
15367	3	25758
24113	3	886
17059	3	25759
15096	3	25760
23984	1	18767
16693	5	792
16152	3	25761
23806	3	25762
6160	1	25763
16389	1	15057
14322	5	25764
18485	3	6828
15682	3	25765
16070	3	25766
15131	3	25767
15100	3	25768
16061	3	25769
17655	3	8954
19142	3	25770
16594	3	25771
7694	4	15166
1374	0	15360
3613	1	25772
11649	1	25773
10533	1	15639
798	1	25774
7137	1	25775
19856	0	14976
21273	1	25776
3004	1	22928
12327	1	17628
9420	1	15327
9757	0	25777
15552	3	25778
21156	3	25779
1497	1	25780
17721	3	11241
20804	3	25781
16612	3	7973
23352	3	25782
5242	0	15521
23712	0	25783
3850	1	25784
5417	1	17969
20358	3	25785
2376	1	23522
2429	0	15016
19690	3	12396
15806	3	25786
12999	4	15294
14975	3	25787
10602	1	25788
24973	3	25789
17078	3	25790
18387	1	16055
15029	3	25791
15011	3	8804
18278	3	3627
17809	7	25792
17384	1	17280
3571	1	25793
17689	3	25794
24253	3	25795
23140	3	25796
15580	5	11856
7262	1	15713
11719	0	15225
23852	3	25797
21667	3	25798
20738	3	25799
8676	0	15598
18174	3	25800
8178	1	15689
15138	3	25801
19718	3	25802
20888	3	25803
15117	3	25804
15534	3	25805
15026	3	25806
23474	1	15305
9266	1	17740
109	1	19465
21756	3	25807
22228	5	25808
14831	1	25809
22656	0	25810
15409	3	25811
14968	3	25812
25390	3	25813
17970	3	25814
22106	3	25815
1479	1	25816
16453	3	25817
20769	1	18406
15140	3	25818
20873	3	25819
22234	3	25820
4632	1	25821
16754	3	25822
7960	0	19702
17100	3	25823
24915	3	5526
3464	1	25824
22725	1	18696
20764	3	25825
7119	1	16426
17829	3	25826
17770	3	25827
5941	1	25828
20339	3	25829
16623	0	20530
24201	3	25830
16971	3	25831
16680	3	25832
25173	3	25833
17855	3	25834
9594	1	25835
14383	1	25836
22705	3	25837
22107	3	25838
24183	3	25839
21914	3	25840
15075	3	25841
19865	3	25842
8053	1	18586
25528	1	17311
8279	0	15497
11255	0	23525
17097	3	14647
16689	3	25843
23396	3	25844
13163	0	15284
5052	1	25845
13224	0	15015
11595	0	15052
16921	3	5340
3338	0	15041
15590	3	25846
6988	1	25847
21221	3	25848
6046	0	15958
15520	3	25849
12778	1	18287
15305	3	25850
15117	3	25851
4597	1	22931
17091	1	15008
19276	3	25852
23925	3	25853
15377	3	25854
25596	3	25855
21395	3	25856
18767	3	25857
16443	3	25858
15694	3	25859
15189	3	9687
753	1	20383
17994	3	25860
15595	3	25861
16527	3	25862
17873	3	25863
3102	1	25864
16446	0	15245
16187	3	25865
15692	3	10389
18258	3	14813
22467	3	25866
11052	1	15555
21328	3	25867
24386	3	25868
14431	1	25869
8558	1	25870
8340	1	25871
25501	3	25872
19251	3	25873
15772	3	25874
15243	3	25875
20279	1	25876
17280	3	25877
4351	1	25878
6949	0	25879
18817	3	25880
21872	3	1625
14983	3	777
15583	3	1273
16226	3	25881
17702	3	25882
25677	1	15295
19264	0	14990
2706	1	25883
21271	3	25884
18852	3	25885
15215	3	25886
20291	3	25887
5387	1	20256
15599	3	25888
7919	1	23149
15698	3	25889
1943	1	15453
22374	3	25890
23626	3	25891
7524	4	15014
16889	3	13793
22363	4	15224
21545	3	25892
6170	1	19527
21907	5	21304
19292	4	15294
19720	3	9436
16670	3	25893
3036	0	15180
15098	3	13968
20587	1	15124
12341	1	25894
2728	0	15245
17701	1	16758
13051	1	25895
16962	3	25896
5323	1	20801
20473	1	15806
17809	3	25897
12496	1	25898
20829	3	25899
19040	3	25900
23765	1	15882
15305	3	25901
16189	3	25902
18809	3	25903
12243	4	16159
15116	3	2134
5100	1	25904
772	1	16941
2484	0	25905
19534	9	15075
7565	1	18696
11247	0	25906
17866	3	25907
6508	0	15325
20142	3	25908
12874	4	15166
15305	3	9282
15739	3	1612
15329	3	13058
17046	4	15224
25520	3	25909
15759	3	25910
24379	3	25911
22190	3	25912
15170	3	25913
11750	1	25914
819	0	15637
16016	3	25915
22718	1	17223
22111	2	21907
15647	3	25916
23940	3	14051
2980	1	25917
10117	1	25918
24547	3	5837
23399	3	25919
18827	3	25920
19400	0	16759
22206	3	25921
2043	1	16921
21750	3	25922
19276	3	6818
7025	1	22939
19279	1	18868
21456	3	25923
16675	3	25924
2423	1	15619
5022	1	25925
16194	3	25926
15429	3	11053
4544	1	25927
23867	3	25928
15400	3	25929
7718	1	15662
15779	3	12121
23396	3	25930
14422	1	25931
18361	3	2092
17242	3	25932
6453	1	16011
16534	3	25933
15313	3	5335
15948	3	25934
25805	2	25935
24790	3	25936
14011	1	25937
19514	11	25938
18379	1	15807
15230	3	673
19679	3	25939
23744	3	25940
21077	3	2713
17144	1	25941
12468	1	25942
17640	3	25943
15400	3	25944
15792	3	11233
1827	1	25945
20923	3	13015
15722	3	14319
11671	0	17469
19514	11	25946
10790	1	25947
18918	1	15721
19968	0	18561
16413	3	25948
14983	3	25949
21507	1	15197
13270	1	25950
20011	3	25951
11066	1	25952
2563	1	22309
20199	3	10250
16483	3	25953
6240	1	25954
18820	3	25955
2385	0	15041
24911	1	15438
16696	3	9014
24283	3	25956
8240	0	15010
20260	1	15998
20088	3	11916
17579	3	25957
6374	1	22205
25307	1	16036
5458	1	25958
24585	1	17700
18852	3	25959
25812	1	14968
24386	3	25960
15262	3	25961
7472	1	25962
16246	3	25963
25177	3	25964
11220	1	19675
6472	1	25965
19098	3	9183
16088	3	25966
4855	1	25967
15527	3	25968
15656	3	25969
24669	3	25970
16754	3	25971
21775	3	25972
18671	3	25973
16302	3	25974
15676	3	25975
25069	3	25976
10702	1	20010
16252	3	25977
5691	1	24261
2032	0	16531
17924	3	25978
18092	3	9238
22084	3	17411
15135	3	7118
15170	3	25979
18053	1	16442
18852	3	25980
21322	3	8781
15574	3	25981
25246	3	25982
15625	3	25983
24289	3	25984
21756	3	25985
19512	3	25986
7549	0	15372
25520	3	25987
15756	3	25988
20329	3	25989
15759	3	4989
15488	3	25990
21502	3	25991
19892	3	25992
15599	3	25993
17682	3	25994
11137	0	14991
15170	3	3141
20224	3	12035
11556	1	25995
17770	3	25996
19032	3	25997
15303	3	25998
21504	3	14624
20836	3	25999
15313	3	26000
13678	1	26001
15201	3	9340
16629	3	8842
23250	3	26002
18258	3	26003
16885	3	26004
20078	1	17641
25387	3	26005
24792	0	26006
16048	3	26007
24727	1	15340
19517	3	3694
13800	1	26008
15508	3	26009
891	1	26010
16664	1	15463
23270	0	26011
19001	3	26012
16317	3	3500
22976	1	22190
1516	1	26013
18475	3	14398
20743	3	26014
15989	3	26015
24281	1	17146
16215	3	26016
16078	1	17288
17154	3	26017
16386	3	26018
10208	1	25520
5988	1	26019
19127	1	18303
2090	0	15301
14978	3	26020
24229	0	26021
7344	0	15628
18982	3	26022
15127	3	14910
15580	5	26023
1212	1	26024
22664	3	604
15986	3	13921
6449	0	15396
23278	3	26025
22176	1	16605
895	0	26026
23396	3	26027
12384	1	20156
5229	1	26028
15507	3	26029
3856	1	15005
19210	1	15075
10648	1	26030
15543	3	26031
23073	3	9191
16262	3	26032
11874	0	15121
24883	2	15580
13013	4	15014
8857	1	26033
7486	4	15166
18804	1	15005
5552	1	15599
24673	3	26034
20829	3	26035
16051	3	26036
20626	1	16981
21770	3	26037
2592	1	15005
5928	0	15015
17740	3	26038
25520	3	26039
18028	3	26040
20923	3	26041
23566	1	21533
9203	0	15060
18251	3	26042
17963	3	26043
22136	1	15874
18423	3	26044
15170	3	18948
5907	0	26045
7050	1	26046
23986	1	16334
13533	1	15116
22035	3	26047
23387	3	26048
4807	8	26049
23703	3	26050
25965	3	26051
15011	3	6176
22243	3	26052
15416	3	14666
19309	1	16676
14451	1	15557
9637	1	25029
8149	1	16602
25420	0	14972
7025	0	16450
17535	3	6556
18767	3	26053
15085	3	26054
4657	1	15994
12341	0	14972
25177	3	26055
20535	3	26056
1944	1	15453
3928	0	15041
5309	1	26057
5075	1	16086
10351	0	26058
15759	3	24023
15671	3	26059
16327	3	3472
9024	2	25441
21342	3	26060
23929	1	17520
14206	1	16292
23694	3	26061
25670	3	26062
18924	3	26063
1308	1	25835
22054	3	26064
17428	1	15354
19142	3	26065
16160	0	15136
21291	3	26066
21667	3	7943
8643	0	15245
25000	3	26067
11742	1	24058
20159	3	26068
10958	1	26069
17970	3	26070
16088	3	26071
7919	0	15040
25177	3	26072
17408	3	26073
15163	3	26074
17647	3	26075
20129	3	26076
14989	3	9234
8722	1	15952
14524	1	22467
15267	3	26077
15273	3	26078
5086	1	15649
14151	1	26079
10417	0	15040
4007	0	15082
18222	1	17280
2525	1	15246
15682	3	26080
16334	3	26081
15046	5	26082
19149	3	26083
21371	1	15283
21816	1	16162
2310	1	26084
24556	3	26085
19433	3	26086
20515	3	26087
21131	1	15676
7365	1	25355
19098	3	26088
13799	1	26089
16292	3	26090
23012	3	26091
24113	3	26092
18300	3	26093
7175	1	26094
19505	1	17769
22639	3	26095
23179	3	26096
9247	1	15075
8692	1	26097
18790	3	26098
15354	3	26099
23480	3	26100
15756	3	26101
15814	3	26102
25	1	26103
17154	3	4920
20383	3	1767
17773	3	26104
4000	1	26105
16226	3	5995
16093	3	26106
25103	3	7172
23572	1	15874
17641	3	26107
15296	1	15075
9277	0	26108
16068	3	26109
24656	2	21907
7089	1	26110
4430	1	26111
16937	3	26112
23607	3	5366
21023	1	19524
21013	3	26113
22005	3	26114
8542	1	26115
23010	3	26116
18079	3	26117
8706	0	24458
21526	1	15194
15812	3	26118
16502	3	26119
15579	3	10499
24363	3	26120
15131	3	26121
8674	4	15224
22470	1	18572
16198	3	26122
20185	1	18019
15543	3	12423
17872	3	26123
19293	3	26124
12543	1	15377
3197	1	15948
16278	3	26125
9944	1	19567
2182	0	15136
18571	3	26126
21827	3	26127
20675	3	26128
894	1	21339
21853	3	26129
5692	1	25055
16178	1	15527
15075	3	4939
17870	0	26130
11013	1	26131
21227	3	14031
15676	3	26132
20120	0	26133
16815	0	16975
17018	3	26134
20623	3	26135
4833	1	15552
4235	1	15555
3750	1	16327
4830	1	26136
16630	3	26137
2801	1	26138
7103	1	15130
20656	3	26139
1549	1	15555
24747	3	26140
16971	3	14714
3454	1	16327
23162	3	26141
14975	3	26142
17875	1	16659
18609	3	26143
17639	3	26144
16678	3	26145
14447	1	16477
21305	3	5815
15856	3	26146
17102	3	26147
19251	3	26148
19713	3	9060
13204	0	16926
15527	3	26149
16226	3	10284
17807	4	15224
14952	1	26150
5349	1	16390
1751	0	26151
15981	3	12188
15008	3	26152
25483	1	16680
14795	1	26153
16962	3	26154
15075	3	26155
641	0	26156
13621	1	26157
16322	3	26158
18879	0	15038
16889	3	26159
3978	1	25069
24541	1	15303
20256	3	26160
24283	3	26161
3713	1	26162
15128	3	26163
20578	3	26164
16252	3	26165
15925	3	26166
288	0	15360
7200	1	26167
15715	3	9461
7256	1	26168
15075	3	26169
10933	1	14983
25918	3	26170
12991	1	26171
16050	3	14182
16257	3	4559
302	1	26172
18767	3	26173
16660	3	11798
25312	3	26174
12652	0	15040
24550	3	26175
3192	1	15446
25614	3	14938
16044	3	26176
5756	1	16634
17304	3	26177
8398	1	26178
1326	1	26179
25503	3	26180
22744	3	26181
16760	3	26182
2979	4	15518
679	1	26183
15272	3	3323
19033	3	26184
5483	1	26185
15683	3	26186
21633	1	16757
15676	3	26187
12335	1	26188
16418	3	26189
19218	3	26190
5983	1	20421
15907	3	9500
15354	3	26191
22373	3	26192
17149	3	26193
22565	3	26194
21480	1	26195
15146	3	26196
6508	1	17240
18105	3	26197
12304	1	15501
21502	3	955
18745	3	26198
10719	1	19135
19451	3	26199
19451	3	10700
18441	3	26200
18971	3	26201
18747	1	16971
15686	3	26202
5664	1	26203
23123	3	26204
13842	0	15396
17165	3	26205
5721	0	26206
16641	3	26207
4936	1	26208
22021	3	4578
24179	4	15224
16676	3	26209
15100	3	26210
16101	3	26211
16017	3	20124
15170	3	26212
17408	3	26213
1677	0	15173
16285	3	26214
107	1	17242
1352	1	26001
13135	1	26215
22332	3	26216
20850	3	14334
15531	0	15018
19340	3	26217
20395	1	17182
17807	2	17588
17249	3	1852
15996	3	26218
16556	3	26219
23447	1	15429
20850	3	26220
3710	1	19846
25390	3	8515
21339	3	26221
21533	3	26222
15354	3	26223
18398	3	26224
16334	3	26225
15684	3	26226
16219	3	26227
18279	3	26228
25586	3	26229
16246	3	26230
15717	3	26231
19002	3	26232
21976	1	17822
18449	3	26233
17625	3	26234
17965	1	16245
16141	0	26235
898	1	26236
16342	1	15354
15377	3	26237
15128	3	12970
16559	3	26238
16792	3	735
24884	1	14995
15012	3	3346
17780	3	26239
9488	4	15014
3701	1	15616
9928	1	15377
20896	3	26240
20515	3	26241
24977	1	16327
17268	3	26242
10738	1	21175
18972	3	26243
16077	3	26244
17866	3	14695
11378	0	14976
21373	1	16719
10734	0	26245
15075	3	26246
6073	1	15846
3549	1	26247
21331	3	26248
18361	3	26249
25087	1	17639
15805	3	26250
4320	1	15501
9957	1	17389
16533	1	15629
7236	1	18255
6922	0	15018
21001	3	26251
25693	3	26252
22928	3	26253
21595	3	26254
1880	0	15077
3583	1	19135
18671	3	26255
1788	1	26256
3539	1	26257
21595	3	26258
16312	3	26259
21211	3	26260
19720	3	26261
20256	3	26262
988	1	26263
17656	1	16955
24709	3	26264
21770	3	26265
25763	3	26266
19431	1	18785
13535	0	15646
1451	1	26267
14983	3	171
20339	3	26268
15543	3	9226
21769	0	26269
15710	3	13574
16445	1	16313
18818	3	26270
1402	1	17309
15158	3	611
10287	1	26271
24168	2	21907
25055	3	11966
7430	1	21901
12844	0	15372
18964	3	2789
17330	3	26272
18643	1	15117
16064	3	26273
12895	1	15543
15527	3	26274
15845	3	26275
4120	1	18174
25254	3	11308
16762	1	15866
883	1	18262
2987	0	15972
15677	3	26276
24013	3	26277
15627	3	26278
16792	3	26279
15596	0	16567
23790	3	26280
25314	3	26281
9638	0	15958
21331	3	26282
17345	3	26283
507	1	26284
10333	0	15360
9730	1	17082
25951	1	20011
16327	3	7532
13511	1	26285
57	0	26286
16454	3	26287
12864	1	19218
18475	3	26288
2486	1	26289
3744	1	26290
17235	3	5757
6035	1	26291
15459	3	4756
15908	7	26292
23722	3	26293
4263	0	26294
400	1	26295
8036	1	26296
18046	1	15999
17003	4	15224
13620	0	15360
14989	3	3448
23583	3	26297
14989	3	3520
8596	1	16971
17255	3	6819
20564	3	26298
18105	3	26299
8342	1	25918
24030	1	14986
15170	3	10164
1613	1	17015
16314	3	26300
11711	1	15263
21463	3	7757
18163	1	15283
16313	3	26301
819	1	26302
16830	3	26303
13089	1	26304
16760	3	1684
23343	1	16390
13586	1	17809
26214	1	16285
25197	1	16292
19539	3	26305
21700	1	19098
18446	3	2435
24916	1	15759
20114	1	15579
16214	3	26306
7390	0	16484
16167	3	26307
21308	0	26308
21764	3	26309
15517	3	26310
13306	1	26311
19209	1	16659
17595	3	26312
15446	3	26313
16866	3	26314
1058	1	15866
17923	1	15682
10640	1	26315
20017	1	18441
23088	3	9742
14161	1	15981
22553	1	17279
15242	3	26316
19452	3	26317
6990	1	20871
23352	3	26318
24289	3	14569
3682	1	26319
24855	1	20165
11170	1	16021
16245	3	4970
18986	3	10478
16580	3	26320
16221	3	26321
10442	1	15359
17705	2	17007
16649	3	26322
15894	3	26323
17082	3	26324
18174	3	26325
20610	3	2886
26028	3	5229
21000	3	26326
21330	3	3024
18698	3	26327
18725	3	26328
14099	0	15317
21054	3	26329
17825	3	26330
15416	3	26331
16221	3	26332
8501	1	26333
13993	1	26334
14983	3	26335
22284	1	15792
16704	3	22924
17887	3	26336
16334	3	26337
15866	3	26338
22021	3	26339
15170	3	4484
14720	1	26030
24641	3	26340
2781	1	15844
811	1	26341
4977	1	26342
22744	3	26343
24547	3	5789
21966	3	26344
1631	1	26345
22107	3	26346
18655	3	8941
22087	3	7627
21722	1	16197
3173	1	15774
5869	1	26347
4253	1	14983
15110	3	26348
24324	1	20743
18217	3	26349
952	1	16318
16443	3	26350
7209	1	26351
8713	1	15272
17252	3	26352
23867	3	26353
23550	3	26354
25821	3	10400
20743	3	26355
10164	1	15170
15075	3	26356
15806	3	26357
19019	0	14972
18982	3	3314
22984	3	26358
15429	3	26359
16334	3	26360
8908	1	15961
11351	1	15442
17770	3	26361
20731	3	26362
23867	3	26363
15270	3	26364
10002	4	26365
18364	3	26366
19286	3	26367
25661	1	20179
15158	3	9326
25741	1	15389
16493	5	1975
22241	3	10538
20907	3	26368
18557	1	15272
16577	3	26369
17997	3	26370
18006	3	9159
14987	3	26371
2739	0	15015
21015	3	26372
12030	1	26373
15120	3	26374
15127	3	26375
17588	5	16715
332	1	26376
15948	3	7827
299	1	16101
11171	0	15658
24466	3	26377
14987	3	26378
25520	3	26379
12370	1	22592
17780	3	1772
15376	3	26380
24329	1	17991
15340	3	9348
15408	3	26381
21424	3	8946
11200	1	26382
19032	3	26383
21515	3	26384
4728	1	16757
21905	3	48
16856	1	15434
19765	3	26385
19870	3	26386
17118	3	26387
18983	3	26388
3689	0	15066
16157	3	12067
5477	1	26389
19218	3	26390
15032	3	26391
15153	3	26392
19514	11	26393
7713	1	26394
22379	3	26395
15599	3	26396
25537	0	18229
15253	3	26397
18780	3	13691
14449	0	14994
22994	1	22648
20743	3	26398
21328	3	26399
5040	1	26400
18823	3	26401
20563	3	26402
15057	3	26403
15745	3	26404
15625	3	26405
3711	4	15518
22901	3	26406
17954	3	26407
1947	1	26408
15652	3	4073
18696	3	26409
16692	3	26410
18237	3	26411
15024	3	26412
23123	3	26413
15389	3	26414
15638	3	26415
20856	3	26416
19708	3	26417
24430	1	22486
15411	3	10124
6843	1	24747
22710	3	2231
14442	0	26418
25069	3	26419
26267	3	26420
15211	3	12405
15436	3	26421
22909	3	2106
26106	0	26422
715	0	21200
22013	0	14976
18309	3	26423
504	0	26424
18817	3	26425
12882	1	26426
25918	3	26427
11915	0	15497
3321	1	26428
16095	3	26429
22547	3	26430
16962	3	26431
9280	1	14988
14257	0	15646
13098	1	26432
5009	1	15416
4650	0	15066
16500	3	26433
11110	1	26434
19092	3	26435
17970	3	26436
6128	0	15795
25942	3	26437
15313	3	26438
15205	3	4505
22520	3	26439
26277	1	24013
15305	3	637
16517	3	26440
15057	3	26441
15589	3	26442
18304	1	16670
22041	1	14983
11818	0	15082
18406	3	26443
25942	3	26444
5163	1	16956
103	0	15245
22890	1	17809
16704	3	26445
15866	3	2456
21655	1	18217
13848	0	15136
11369	0	15487
17317	3	26446
22143	3	26447
16435	3	10192
16707	3	26448
15118	3	2643
16002	3	26449
12216	1	26450
16509	3	26451
1612	1	26452
2880	1	15562
8602	0	15088
16061	3	26453
16947	1	15436
4106	1	20532
15163	3	12942
20002	3	26454
9383	1	26455
3402	1	26456
15095	3	26457
6886	0	26458
24359	1	20656
23149	3	26459
24191	3	26460
16050	3	26461
20023	3	26462
19704	3	26463
15815	3	26464
18521	3	26465
16720	3	3956
1703	0	15658
22079	3	26466
1264	1	26467
15710	3	5113
2860	1	17224
15176	3	26468
12969	4	15148
16119	3	26469
5915	1	15131
2341	1	26470
17689	3	26471
22265	0	26472
18166	1	15248
1843	1	26473
23758	3	26474
8980	1	18394
16086	3	26475
13675	1	26476
21301	3	12787
14769	1	25894
19452	3	26477
14974	3	26478
23503	1	15853
15146	3	26479
16725	3	26480
15955	3	7920
20316	3	6834
25452	0	15018
21054	3	26481
16621	3	10851
15595	3	26482
12197	1	21156
25126	1	15268
22215	1	16921
16840	0	15082
21756	3	26483
15895	1	15425
15578	3	26484
16689	3	26485
22931	3	26486
22700	1	17538
25441	9	23950
25788	3	26487
18213	1	15807
13343	0	22793
17930	1	15638
5495	1	26488
15942	3	26489
14983	3	4258
16559	3	26490
9594	0	19781
17280	3	26491
7861	1	26492
15432	3	26493
16483	3	26494
21054	3	26495
19618	3	5154
2569	1	26496
15676	3	1418
17760	3	10590
15933	3	26497
15030	3	26498
16921	3	26499
19350	3	26500
13606	1	26501
22070	3	26502
17672	1	16561
25445	3	13371
19903	3	3824
3586	0	26503
9787	1	26504
16278	3	579
15234	1	15128
25228	3	26505
270	1	26506
16865	3	26507
15508	3	7853
26079	3	26508
21565	1	16095
20516	1	18726
14438	1	18725
15660	3	4247
17020	0	15052
15492	3	26509
3453	0	15245
22653	3	26510
3729	1	26511
3424	1	26512
17925	3	26513
15999	3	13163
23024	3	7538
15676	3	26514
23822	3	9394
17162	3	26515
3018	1	15449
19564	3	26516
17770	3	26517
18422	0	15136
11079	1	16548
11107	0	15004
2602	1	26518
19343	3	26519
22792	3	26520
23574	1	18622
24344	3	26521
15745	3	26522
5763	1	26523
20256	3	26524
11709	1	17780
15572	3	3474
20002	3	26525
15507	3	26526
24201	3	26527
21251	0	15637
12547	1	26528
14810	1	15883
17872	3	5139
15313	3	26529
18041	3	26530
20721	3	26531
17492	3	26532
19908	3	26533
22410	3	26534
17588	5	433
16524	3	14785
6749	1	26535
23396	3	26536
1344	1	26537
16599	1	15032
1164	0	15360
15525	3	26538
22931	3	26539
3022	1	26540
1586	0	26541
9023	1	26542
12317	1	15120
21849	3	26543
6228	0	15325
4581	0	15302
11071	1	26544
24393	3	26545
26455	3	26546
524	1	15050
15772	3	26547
21624	3	7076
21907	5	26548
20402	3	26549
7640	1	26550
13553	0	15338
10384	1	26551
16744	3	26552
15770	3	10047
25935	5	26553
16654	3	26554
2123	1	26555
4556	1	26556
15552	3	12256
16693	5	26557
21146	1	14983
2580	0	26558
16095	3	26559
26084	3	26560
20061	1	19340
18560	1	15649
17873	3	26561
15032	3	26562
16885	3	26563
21699	3	6615
7332	1	15716
21889	3	7205
22190	3	5728
1342	1	16386
10748	0	16341
16226	3	26564
5127	1	26565
24709	3	26566
18767	3	26567
14211	1	26568
21954	3	26569
16796	3	26570
9152	1	19846
17288	3	26571
15267	3	26572
19771	3	3972
15589	3	3282
16819	1	15650
25898	3	26573
15975	1	15652
23653	3	26574
20836	3	26575
15032	3	26576
15243	3	26577
4177	1	26578
13928	1	26579
21314	3	26580
20356	1	16088
2770	1	15061
15685	3	26581
8	4	16159
21896	3	26582
19285	3	11624
25584	3	12144
8818	1	15996
21034	3	26583
20515	3	26584
21720	1	15459
22042	3	26585
26450	3	26586
2503	1	22067
21366	3	12516
8568	1	14983
137	1	15583
24044	1	18664
19903	3	26587
15131	3	26588
11282	0	15040
18809	3	26589
1015	0	15646
10352	0	15010
17306	3	26590
17310	3	9767
18809	3	26591
15170	3	26592
6779	4	15162
17399	3	5709
15304	3	26593
24395	3	26594
15585	3	11480
15999	3	16568
3911	1	16194
22871	10	19244
13572	0	15388
19865	3	13520
18563	3	26595
7190	1	15131
15739	3	26596
16215	3	4635
23139	3	26597
15117	3	26598
9175	1	16021
2431	0	21284
18300	3	26599
17881	3	26600
15717	3	26601
16737	3	26602
15866	3	26603
1823	1	25204
14189	1	20801
6731	1	26604
15116	3	10609
23038	3	5944
330	1	16310
22028	3	26605
1066	1	23012
13624	1	26606
18659	3	26607
24556	3	26608
15146	3	26609
15267	3	26610
15359	3	1221
22103	1	19031
23193	3	26611
18065	3	5296
8304	1	26612
21634	3	26613
11921	1	26614
16717	3	26615
19708	3	26616
8309	1	26617
12645	0	15038
2738	0	15066
15048	3	26618
18767	3	26619
1954	1	26620
15806	3	26621
11372	1	26622
12042	1	26623
19565	1	18205
21552	3	26624
17722	3	26625
18158	3	26626
1680	1	26627
14983	3	9163
14825	1	22084
7544	1	26628
15527	3	26629
13381	1	26630
15350	3	5289
16334	3	26631
13009	1	15647
15049	3	26632
20923	3	8675
1919	1	19129
16055	3	7092
21156	3	26633
16961	3	26634
5307	0	15173
11117	1	26635
11785	1	14983
15883	3	26636
8357	0	26637
23179	3	26638
24661	1	15759
25502	3	9538
26320	1	16580
7479	4	18503
9952	1	16026
9939	1	15592
19378	3	11753
13304	1	26639
1506	1	24407
19033	3	26640
26620	3	1954
15153	3	26641
16501	3	26642
21041	1	18065
4915	1	15846
21054	3	26643
15267	3	26644
18657	1	15859
16882	3	7817
